-1.301,-0.72036,-4.5107,-0.98945,0.51571,0.82983,-0.7697,1.0449,-1.088,-1.3221,0.27744,1.0505,-0.99738,-1.4942,-0.023512,-0.96143,1.1722,0.047717,0.2051,0.93605,-0.17765,1.0902,0.39392,-0.48885,1.0244,5
-0.90181,-3.4043,0.80689,1.5434,-0.81557,0.84267,0.97425,-3.7378,-0.22824,-0.11404,-1.1957,-0.955,-0.56505,-0.7147,0.53886,-0.53062,0.083679,-0.90776,-0.18864,0.82342,0.026755,0.87439,0.15731,-0.98281,1.1548,3
-3.1549,-1.041,1.3579,-2.051,-3.6665,0.45049,-1.8086,1.1617,-0.33175,0.52355,0.30348,0.076934,0.017629,-1.8424,0.77951,0.87036,-0.22734,1.5801,-1.1752,0.27311,-0.33189,-1.3075,0.52274,1.3333,-0.3046,0
-0.44905,1.2207,-0.27342,2.9106,-1.3241,-0.44768,0.84575,0.31058,0.17503,-0.88116,-0.55178,-2.9387,-0.077388,0.18394,0.57787,-0.27806,-0.43579,0.70701,0.022495,0.86211,-0.6572,-0.6504,-0.32458,0.62451,-0.85179,6
1.6496,2.6317,-0.050321,-2.0149,-1.2497,1.1832,1.2448,-0.84909,-1.0624,0.98401,-1.3207,0.015744,0.33579,0.15831,-0.99511,0.83182,0.043818,-0.16275,-0.44946,0.075788,-0.66883,0.079849,0.17066,-0.84229,0.59478,7
-1.7282,-3.8149,-2.4198,-1.7271,0.20472,0.53956,0.075775,-1.7567,0.96455,-2.4834,0.10982,-0.26931,0.84553,-0.025401,-0.725,-0.76119,1.4235,-0.46833,-1.9638,0.39369,0.33819,-0.53811,-0.13081,-0.92307,0.47873,3
1.0998,2.712,-0.10332,-0.20014,2.1675,-1.1024,0.1758,-0.5019,0.70227,-0.4998,0.25088,-1.5448,2.3962,-0.27157,2.2106,-0.82877,0.24481,0.15183,-0.94946,1.9241,-0.055239,0.3691,0.50319,-0.61678,-0.62366,4
-0.93377,-2.9073,1.2984,-1.9805,0.12221,-0.4951,-0.78012,-4.4533,-1.3645,0.26579,0.11461,-1.3015,-0.94351,-1.3961,0.33587,-0.24169,1.7817,-0.16116,-0.89944,0.45234,0.066504,0.60809,-0.69752,-0.011797,-0.82051,3
1.1667,2.2479,2.0122,-2.6083,0.61019,-0.55098,2.6031,0.26497,-1.3721,-1.6968,-1.1365,0.76383,0.5222,-0.69941,-0.51605,-0.33983,0.61182,-0.0052868,-0.26754,-0.45475,0.52939,0.81776,0.0049843,0.15566,0.46589,7
3.5745,-0.69005,0.66956,-0.62055,-0.0758,0.86996,-0.23527,1.0684,1.4113,-0.63379,0.53475,0.022885,1.2851,-0.063451,0.19994,0.65789,-0.56568,0.14899,-0.43955,0.034836,0.2088,0.52479,0.14775,0.51716,0.37098,9
1.7964,2.7884,0.8199,-1.7357,0.17173,-1.8223,2.7091,-0.64875,-1.5515,-1.3855,0.055923,0.24759,0.13249,-0.3681,0.11083,0.1082,-0.16035,0.044328,-0.055048,-0.0095314,0.20316,1.7802,-0.60167,-0.096057,0.0062353,7
-2.7901,-0.53333,-0.93513,2.4178,-1.021,-0.59178,0.01913,2.8879,-0.0036634,1.8153,0.19184,-0.7684,-0.36567,-0.54518,0.83279,1.3869,-0.27207,-3.3724,-0.28369,0.66273,-0.55723,1.458,-0.4508,-0.4851,0.067253,6
-0.87516,1.0851,0.90698,1.7254,2.2811,3.2767,0.36598,-0.32177,-2.4248,-0.78239,-0.57848,-1.08,-0.86518,-0.3781,-0.16371,-0.39893,-0.27909,0.32187,-0.38078,-0.32856,-0.23346,-0.1606,0.54085,-0.168,-0.063949,6
0.010859,3.3082,-1.9496,1.8891,0.94327,-1.0461,-2.5046,-1.0522,1.3933,-1.118,-0.020623,0.61711,0.88176,-0.84677,0.53741,-0.5564,-0.57859,-1.0187,-0.95184,-0.39902,1.0233,0.12141,-0.13066,0.031017,-0.30414,4
3.4868,-1.3426,-0.050895,0.61094,-2.7541,0.12219,-0.53877,0.76482,-0.12453,-0.39913,0.22504,0.92369,0.17421,0.23336,1.055,0.068402,0.018875,-0.26889,0.54899,-0.25796,-0.034943,0.11245,-0.55354,0.36537,0.34523,1
-0.077238,0.10901,-0.2659,-3.7002,0.12511,1.7652,-0.27015,1.1193,-0.52781,1.1016,-0.042268,0.90511,-0.31895,-0.65626,-0.050147,-1.3369,-2.1143,0.13283,-0.31858,0.33034,1.1181,0.17475,0.63818,0.53981,1.2495,5
-5.4889,-1.0772,1.983,-0.77936,-1.1839,0.61556,0.030965,0.030652,-1.4344,-0.50672,-1.2765,-0.77372,1.151,0.95701,0.68605,-0.34102,-0.68245,1.1251,0.9087,-0.22658,0.20966,0.30568,0.60063,-0.014875,-1.077,0
0.22739,1.8854,1.4215,-2.2721,1.6943,0.20579,0.14413,1.3234,-1.7616,-1.1656,0.836,0.53733,0.97633,-0.46959,0.84947,-0.58604,-0.97858,-0.15292,1.4352,-0.086694,1.1557,0.28455,-0.066446,-0.63113,0.65586,9
1.2155,2.5779,0.79273,-1.4903,0.35723,-2.4511,2.2563,-0.21672,-1.4492,-1.368,-0.53645,1.0864,0.26957,-1.4429,0.26816,-0.47858,-0.64069,-0.17242,0.52162,-0.30616,-0.24455,1.0182,-0.78314,0.64328,-0.037195,7
0.18579,2.4776,1.0511,-2.9454,1.4694,-0.84429,4.2709,-2.0214,-0.029758,-1.1082,0.28358,1.0693,-0.40195,0.55059,1.0753,-0.30967,-0.22488,0.61533,-0.33675,0.75473,0.55284,0.4556,0.54024,-0.25062,-0.36903,7
-0.38079,-1.1374,-3.1961,1.0239,-0.16018,1.2557,-0.39119,1.0081,-1.5847,-0.70988,0.3064,0.47737,-0.64984,-0.54413,-1.0202,-1.6786,0.86409,-1.3014,1.3261,-0.3065,0.22746,1.671,0.76015,-1.5341,-0.6669,5
0.67946,2.5371,1.4533,-3.2791,1.0321,-2.3494,3.1362,0.0078079,-0.72538,-0.32003,0.21264,0.434,-0.48659,0.2529,0.40141,-0.42559,-0.37515,-0.9689,-0.93087,0.80194,0.58013,0.16842,-0.49541,-0.19584,0.33628,7
2.1523,2.2871,0.086282,-1.3589,-0.4149,-1.71,1.6644,-0.37219,-1.9447,-0.081265,0.032431,0.24334,1.1187,-0.42229,-0.672,0.85474,-1.13,-0.59637,-0.32398,1.0577,1.1047,0.37099,-0.53031,-0.17241,0.36731,7
1.9896,2.731,-1.3958,-1.5652,-0.52614,-0.086367,1.6313,-1.2713,-0.72964,1.845,-1.3253,-1.0122,0.064243,-0.27166,-1.0459,0.10327,0.047172,0.23162,-0.21948,0.75161,-0.63362,-0.009464,-0.029091,-1.3351,-0.26615,7
-0.60279,0.6097,2.0368,0.2142,-3.2916,1.5822,-0.34675,-0.95268,1.2908,-0.98705,-1.1612,-0.36786,0.65702,0.7002,-1.8597,0.090095,-0.37746,0.40991,1.2797,-0.075543,0.50341,-0.054552,0.62649,-0.082852,-1.5238,0
-3.0218,-0.57815,0.49389,-1.2773,0.14485,2.2161,-0.48506,-0.44499,-1.0533,-0.11799,-1.7525,1.3772,0.12119,2.5253,0.77018,-0.22224,-0.97607,-0.38974,0.48,-0.64905,0.60491,0.13052,-0.53955,-0.26858,-1.0007,0
-2.4933,-1.4794,-1.2591,2.4721,0.76077,2.0914,0.013075,0.95537,0.5851,-1.9325,-1.5429,-2.7637,-0.62791,1.7843,-0.15858,0.067419,-0.94971,0.94815,0.30088,-0.66273,-0.42691,1.1432,-1.0538,0.016001,0.031769,6
-4.5509,-1.9282,0.099964,-1.9709,-3.9237,0.23056,-0.10478,2.174,0.67301,1.2944,-0.039787,-1.3844,-0.5536,-1.4543,-0.17855,0.4777,1.5576,-0.42977,-1.5007,-0.1354,-0.77288,0.97186,0.45238,0.28665,-0.092514,0
2.722,-2.207,1.3127,1.4174,0.42272,-3.1112,-1.2212,-0.47016,0.90237,0.43462,-1.4452,-0.70093,-1.5368,-0.21324,-0.77196,0.24084,0.22887,0.64505,-0.70172,0.43292,-0.20607,-0.42974,0.18582,-1.1198,-0.13104,1
-0.32225,3.661,-2.609,-0.92752,-0.38476,0.7891,1.6343,-2.1297,2.1052,0.64873,-1.3624,2.0241,-2.1074,-1.7832,-0.055969,0.61207,0.75083,-1.0931,-0.73305,-0.36114,-0.13329,0.80385,-0.046271,0.72082,0.024673,7
-3.2479,0.12303,-0.67515,1.4425,-3.7401,-1.0695,0.46932,0.87736,-0.82792,-0.51525,-0.43106,-2.6378,-0.034398,-0.23922,-0.060824,-1.4681,-1.0962,0.057949,0.12498,-0.12811,-0.22356,0.19711,0.40951,0.0013161,0.46912,0
3.9207,-1.9059,0.21412,-0.063127,-1.3615,0.013706,1.341,1.0629,0.76699,-0.48571,0.60274,0.069874,0.84628,-0.013259,1.9152,0.13218,0.63666,0.32416,0.24363,-0.30044,-0.039465,0.060985,-0.33478,-0.057528,0.47399,1
1.3842,3.0615,-1.5009,2.1169,1.0495,-0.5359,-0.69711,-1.3852,-0.26796,0.59881,-0.30112,-0.69123,0.41485,-0.6644,-0.59501,-1.9013,0.5348,0.2302,-0.94578,0.50092,-1.1265,-0.73199,-0.16477,0.98454,-0.3466,4
-2.1744,1.0088,-0.99985,3.7759,0.00016829,1.1822,1.2834,0.61568,1.2535,-1.9848,-0.36271,-3.0939,-1.293,0.48095,-0.41668,-0.30707,-0.46424,1.4707,0.30901,1.7716,-0.48549,-0.62525,-1.8442,1.8132,0.8925,6
-1.5804,-1.4379,-3.6294,-1.3015,-0.60031,-0.69647,-1.6213,1.0052,-0.41609,-0.085497,1.1302,1.7688,-0.45644,-1.2833,-0.88466,0.17455,1.0537,-0.031087,-0.030435,2.4305,-0.83766,1.5132,-0.086911,-0.47925,0.14612,5
-5.6131,0.71476,-1.6731,2.5235,-1.6893,-2.8558,4.3344,1.964,1.1871,0.91888,0.54413,-0.46635,0.99182,1.4109,-0.90754,0.5919,-0.86906,-1.6934,0.7922,0.15126,1.0039,-0.60777,-0.55287,1.6105,-0.091407,0
1.5486,3.2698,-1.0916,-2.4174,1.0191,1.0085,2.584,-1.5845,1.7245,1.5776,-0.266,-1.1937,-1.3194,-0.12997,-0.46218,0.46858,1.9392,-1.0118,-0.11426,0.74884,-0.63667,-0.58651,-0.053749,-0.46873,-0.13599,7
1.7272,2.0107,-1.544,0.69438,0.99273,0.78552,-1.4083,0.033206,0.90647,1.0612,-0.86978,-0.89439,0.84423,-0.87707,-0.54796,-1.1415,-0.30994,0.48073,-0.25251,-0.53234,-1.6721,-0.80542,-0.18057,-0.15768,-0.33785,4
-0.79447,2.5316,-0.83461,2.9261,-0.55188,1.3244,-0.32579,-0.98041,-1.7022,-0.8944,-0.70011,-0.1136,-0.476,-1.0804,0.49572,-1.4978,-0.63039,1.1426,0.067993,0.53777,-0.71289,0.27084,-1.2723,0.1786,1.147,6
2.2793,0.18217,-0.93738,1.2375,-1.113,0.58246,-0.66666,-0.7117,-1.211,0.44866,0.017326,-0.27438,0.83865,0.15665,-0.3972,-0.84883,-0.67736,0.12557,-0.41948,-0.47325,-0.27439,-0.33618,0.2068,0.26299,0.51173,2
-1.7919,-0.91957,-3.7038,-0.63885,1.3897,0.25232,-0.65691,2.6669,0.36888,-1.8191,0.063356,0.8577,0.85967,-0.92854,0.71072,0.20682,-0.90025,-0.86317,0.47961,1.1685,-0.32193,-0.62606,-1.222,-1.5197,-0.2398,5
0.64041,2.7865,1.5977,-0.10758,1.1328,0.75074,-0.63623,1.1391,-1.9076,-1.3354,0.32663,-0.1195,0.12333,-0.27943,-0.6325,0.37044,0.70707,0.66566,-0.19613,-0.61328,0.88081,0.48198,0.27214,-0.23657,-0.49264,4
-1.0548,-1.4013,0.96739,-1.9613,0.97242,3.2467,-0.56081,-1.603,2.1299,0.78278,-0.62187,-0.46159,0.85533,-0.12634,0.31076,0.14835,-0.1425,-1.6416,0.63534,1.258,-1.616,0.77624,0.065935,0.13468,0.18148,6
0.29772,2.6756,0.67552,0.73713,0.56714,0.21654,-2.2548,-1.6669,1.9934,1.4139,-1.1287,0.91269,1.1285,0.69698,-0.063072,-1.5415,2.1872,0.23347,-1.1668,-0.6127,0.34743,-0.18159,-0.13135,0.94526,0.080485,4
3.8794,-1.396,0.1503,0.44621,-1.9646,-0.5292,0.22965,0.62454,0.53411,-0.785,-0.38017,0.15744,0.64597,-0.63464,1.4366,-0.044154,0.19599,0.3108,0.32854,-0.2291,-0.18442,0.021968,-0.053806,0.028448,0.18046,1
-0.5604,1.8942,2.3471,1.2547,1.5168,-1.648,-1.0688,0.66913,0.83426,-0.74936,-1.4514,-1.4467,0.63409,-1.2496,0.92469,-0.79437,1.3892,1.3984,-0.5596,0.96253,0.58046,1.1862,0.58754,0.38761,-0.87722,4
2.2102,-1.2136,-0.97557,1.5587,-0.26066,-0.24517,-0.45227,0.49884,1.2132,-0.02568,0.01706,0.70717,-0.24282,-0.54199,-0.62225,-0.66429,-1.6169,1.7811,0.78474,0.024228,0.0039411,-0.38542,1.1125,-0.28763,-0.90568,7
0.86146,2.5182,-1.5986,0.080037,-0.57379,-0.88873,-2.2557,-2.5059,0.042073,0.089498,0.74414,-0.97388,-0.92448,0.56025,-0.38831,0.82303,-0.40656,-1.6109,0.95599,-0.15127,0.34354,-1.0801,-0.21775,1.5711,-0.26111,4
-0.42657,3.8856,1.8939,0.32782,-0.67484,-0.71871,-1.7447,0.82977,-0.78903,-1.2454,1.2596,-1.1402,0.82221,0.56914,1.0719,-0.85804,0.71333,0.17189,-0.78601,0.22522,-0.93205,1.5732,-0.11379,-0.19522,0.69618,4
1.2321,1.874,-1.1836,-0.31144,0.52564,-0.48755,-0.91109,0.48301,-1.767,0.41846,-0.095185,-1.4511,0.18056,-0.63498,-0.75552,-0.48358,0.63529,-0.49801,1.0642,0.19767,1.0354,-0.49045,-0.95189,-0.16548,-0.62227,8
1.3728,0.13074,2.0725,0.82399,-0.35247,1.9934,-0.41026,0.29386,-1.7935,-0.005304,0.14999,1.4371,0.16605,-0.85491,0.18487,-0.44772,0.088792,-0.27801,0.12028,0.7698,1.0217,0.3878,0.13905,0.75754,-0.83622,6
1.9897,1.8253,-1.3718,-0.90292,-0.44878,-0.63753,1.577,-1.1158,-1.8578,-0.013848,0.45397,0.54069,1.1321,-0.96541,-0.14677,0.61266,-1.4731,0.34977,0.0553,1.0029,-0.66437,0.68572,0.29137,0.59627,0.12134,7
0.5152,2.5289,-2.651,1.2929,0.76484,-0.54113,-2.3494,-1.3044,1.9002,-0.56141,-0.12437,-0.023576,0.97163,-1.8938,0.19816,-0.78119,-0.73177,-1.1306,0.21955,-0.091073,-0.095165,0.11369,-0.085729,0.73935,-0.22562,4
1.3623,-3.1533,0.57597,3.1626,1.2449,-0.87373,1.1039,-0.54131,0.29479,1.0154,-1.8733,-1.5729,0.077585,0.070322,0.48296,0.1907,-0.64632,-0.74898,0.038285,-0.48131,0.46839,-0.60473,0.1372,-0.18239,0.95542,2
0.51907,2.5064,1.5015,-2.6109,1.0984,-2.6087,3.516,-0.49423,-1.1193,-1.3897,0.29068,1.6433,-0.11697,-0.43899,0.55801,-0.21886,-1.2079,-0.24922,-0.071579,0.15586,0.25853,0.47249,-0.27696,0.39628,-0.3668,7
-1.1031,-0.92324,2.5245,1.6983,0.14815,-1.7391,-1.9077,-2.4186,-1.13,-1.1822,0.98841,-0.80286,0.4642,-0.063611,-0.61095,1.4905,0.66739,-0.61257,2.1504,-0.38074,0.1178,0.28023,-1.4393,-0.69046,0.1649,2
-0.78941,0.25645,-1.6738,-0.78085,0.64107,1.0477,-1.5692,2.5141,-1.0068,1.6001,-0.96633,2.1287,0.84309,-0.49626,-0.34305,-1.7123,1.2136,0.84342,0.50975,0.66229,0.47093,0.063317,-0.82083,0.42606,-1.0544,5
3.5855,-0.94272,-0.13883,0.5661,-2.8222,0.037775,-0.36799,0.84984,-0.51504,-0.56442,0.31891,0.5559,0.33797,-0.011787,0.78484,0.24994,-0.18325,0.11008,0.35734,-0.45524,0.046121,0.18468,-0.49026,0.40683,0.26138,1
1.3243,3.0766,0.56592,0.37486,-0.23637,-1.9746,-1.5402,-0.21224,-0.88279,-0.35185,1.3963,-1.8987,0.5598,0.05248,0.72951,0.24912,-0.091036,-1.444,-0.93302,0.35834,0.11482,1.0091,-0.16363,0.5183,0.34122,4
2.3402,-0.11289,1.0875,-1.0498,0.65974,-1.9875,1.7753,0.61407,-1.311,-0.63489,-1.0978,1.1397,1.4965,-2.0312,-0.06527,0.2954,-0.23574,0.21113,0.12285,-0.22729,0.23266,-0.59334,0.1408,1.3745,-0.26832,7
1.0497,-0.54784,2.7722,-3.2693,2.5824,-0.93049,1.911,0.52292,1.7057,-2.4412,-0.28811,0.48063,-1.4637,-0.57962,-0.48233,0.40398,0.72596,0.26353,1.0085,-0.86059,-0.25042,-0.13481,-0.14191,0.64571,-0.064661,9
0.18332,-1.9901,-0.80826,1.4581,2.5984,-1.4646,1.0904,1.4184,-0.86509,1.2904,-1.996,-1.1176,-0.98233,0.38525,0.46231,0.049042,0.19507,-1.4781,0.19128,-0.11863,0.38101,-0.098448,-0.8151,-0.43465,-0.77016,2
-1.4098,-0.67082,2.8686,2.6492,0.099657,3.3395,0.19456,0.0355,0.10439,0.15494,-0.30376,1.917,0.55074,-0.8975,0.54664,0.26351,0.203,-1.037,-0.2391,1.2972,0.49064,-0.70126,0.74533,-0.42783,-0.92522,6
3.6984,-2.2865,1.2644,-0.064351,0.67269,-0.19816,1.8867,0.30735,1.2396,0.12654,0.60863,-0.41119,0.91633,-0.69352,2.1109,-0.036904,1.3207,-0.73658,0.26338,0.15947,-0.062907,0.04115,0.0069064,-0.36585,-0.16735,1
-2.2116,1.2029,0.51328,4.4865,-1.3495,-1.1495,1.835,0.71702,-0.10911,-0.86385,0.48557,-2.0317,-1.0592,-0.59673,0.87245,-0.1103,-0.55726,-0.11482,0.2458,0.91645,-1.3138,-1.2452,0.94135,0.55083,1.2192,6
0.94748,3.1681,-2.236,1.0813,0.11741,-1.0125,-1.6983,-1.7569,-0.51711,0.34295,0.65574,-0.43198,-0.27249,-0.080969,-0.26891,-0.055326,-0.81619,-1.4962,0.35601,-0.80686,-0.069471,-0.80653,0.11205,1.1539,-0.67821,9
2.9951,-1.6847,0.055324,1.0244,-0.68933,-2.5121,-1.6645,-0.29549,0.41669,0.44304,-2.2567,-0.46588,-0.7766,0.087115,-0.057811,0.41764,-0.45685,0.47596,-0.47877,0.58817,0.27206,-0.92583,0.62621,-0.58117,-0.46824,1
2.5448,1.4722,-0.25431,-1.5049,-1.0186,2.0659,-0.44083,-0.68051,0.92946,-0.084812,-0.41419,-1.4606,0.17076,-0.43706,-1.346,0.51484,0.39722,-0.14742,0.1359,0.43235,-0.78611,0.030245,0.50699,-0.80203,0.10894,9
3.7923,-0.086918,0.68782,-0.48403,-0.31667,1.2107,-0.045152,1.3431,0.63414,-0.30594,0.93261,-0.441,0.22739,-0.29838,-0.31246,1.0931,-0.20596,0.15791,-0.6458,-0.17082,0.40325,0.30611,0.33043,-0.23894,0.051636,9
-2.9889,-4.0487,-0.97792,-1.0547,0.39206,-1.2611,0.65157,-3.3747,-1.178,-0.66149,-0.53654,-0.94022,0.15337,0.86121,1.4354,1.3665,0.74288,0.74666,0.30638,-0.65107,0.20616,-0.64167,-0.14816,-0.10975,0.85018,3
2.7288,1.5831,0.05305,-1.6797,-0.10059,-1.6507,2.6311,0.056851,-0.86005,-0.27714,-0.18426,-0.28917,1.058,-0.53265,-0.4627,0.86968,-0.87057,-0.03537,-0.89652,0.75621,1.2427,0.67937,-0.055083,-0.20486,-0.41317,7
2.0744,-1.2971,-1.4178,0.33836,0.61908,0.67829,0.82046,0.61198,-0.5187,0.68802,-0.10042,-1.4836,-0.30718,0.84001,0.33094,-1.7531,1.0552,0.37787,0.53259,0.056841,0.2211,-0.99163,0.38115,-0.079555,0.38754,8
1.2308,1.3754,1.7361,-3.0617,2.796,1.4884,0.75643,-0.16085,2.6775,-0.91106,0.10025,-1.8552,2.0393,0.41662,-0.14266,0.48682,1.0482,-0.32513,0.25832,0.54967,0.65291,0.72344,-0.36012,0.58697,0.73182,9
-1.3965,-1.2114,-0.1619,0.20672,-2.4252,-0.11567,-1.9664,-1.7965,-1.277,-0.90768,1.3289,-0.852,-0.69178,-0.76494,0.91372,-1.0174,0.31727,0.13562,-0.50744,-0.45501,0.16381,-0.8269,0.95261,0.15968,-0.034435,2
2.6466,-1.746,0.93018,1.3599,0.27296,-3.2374,-1.7513,-0.25792,0.68772,0.46418,-1.7431,-0.81482,-1.6743,0.71651,-0.81959,0.47833,-0.31609,0.63847,-0.70709,0.23292,0.12794,-0.5146,0.21396,-0.70505,-0.14158,1
-1.2062,-0.53264,-1.5983,-0.29128,-2.7111,-1.0367,-1.3378,-0.091957,-2.3416,-0.21696,-0.60343,0.22785,-0.10609,0.63356,1.3567,0.27472,-0.086136,0.36747,-0.20355,-0.26382,0.57718,0.42239,-0.11038,-0.2842,-0.36959,0
-1.3733,-3.0704,0.17655,-1.9347,3.4675,0.78764,0.53192,-2.0118,0.7141,-0.51489,-0.25796,-0.34621,-0.33935,-1.1153,0.70116,-0.16503,-1.3399,0.93352,1.0887,0.3494,0.94847,0.2992,0.51099,0.41016,-0.34995,3
-0.11027,2.8296,0.098798,0.068488,-0.082411,1.9373,-1.2534,0.67718,-0.62981,1.1873,-0.044149,1.509,0.8019,1.0143,1.4503,0.54723,-0.62954,0.49932,-0.46231,-0.82612,-1.2566,-1.1763,0.4473,-0.95267,0.56266,9
0.39077,-1.7195,0.11968,-0.41022,1.0245,1.0063,-0.28313,-0.19293,-1.2467,0.067325,0.59743,-2.3742,-0.027856,2.0077,-0.86256,0.1127,0.34845,-0.47645,1.3769,-0.32969,-0.32617,1.6574,0.96641,-0.081194,-1.3004,8
-0.38962,-1.1941,3.0852,1.6969,1.0491,3.1108,-0.54856,-0.32035,-0.04617,0.81905,0.11152,1.7137,0.30441,0.1431,0.66174,-0.67182,-0.67385,-1.4913,-0.57774,0.89878,-0.30505,0.63111,0.78793,-0.048077,-1.3723,6
0.12535,1.8326,3.8604,-0.14817,-0.92911,0.23743,-0.74216,0.13283,0.06028,-1.8188,1.4371,1.4763,0.46681,0.79357,-0.89781,-0.48382,0.77155,0.10908,-0.33182,-0.1212,-1.2343,0.71231,-0.34101,1.6822,0.44048,4
1.5601,1.6473,1.7011,-3.2126,1.9604,0.32129,0.60677,0.35763,0.80438,-1.2547,0.041839,-0.95808,1.5261,-0.0024497,-0.56203,0.63646,0.10288,-0.97283,0.15267,0.15605,1.0707,-0.20303,-0.45713,-0.3509,0.98484,9
2.1984,1.9542,1.0222,2.2207,-0.5931,-0.17984,1.9495,-0.39736,-0.015082,0.43411,0.14347,0.99411,-1.4817,-1.1255,-0.0045675,-0.1014,0.033352,0.46268,-1.0676,1.5877,0.53673,0.91928,0.66892,-0.46099,-0.71699,2
1.1214,-1.2211,0.39448,-0.44804,0.65273,-0.20258,-0.88264,2.015,-2.1856,0.081871,0.49534,-0.066261,-1.3285,1.6006,0.27643,1.0925,0.0048718,0.047914,0.2202,1.2609,-0.54055,-0.014286,1.2394,-0.22979,0.0045936,8
-0.32429,0.67005,-2.0677,0.086342,-2.2887,-1.9841,-1.1746,0.99176,0.76568,0.81404,1.3863,0.35308,0.09561,-0.84906,-1.0407,2.5408,-0.93064,-0.73353,0.95951,0.72508,0.39509,-0.4575,-1.134,0.7964,0.36223,5
-4.053,-0.13523,-1.4165,-1.7297,2.135,2.8911,2.0114,-1.0513,1.4652,-0.71666,-2.0076,0.64548,0.27425,1.575,-0.12395,0.1218,0.14303,0.86957,0.95666,0.049039,-1.1655,1.0745,-0.39633,0.1551,0.099033,0
-3.0268,0.42381,2.3027,-0.38667,-2.804,-1.0658,2.4387,-0.53702,3.6071,0.35355,-0.67134,-2.7667,-2.2785,-0.44208,-1.2672,0.65898,0.60039,0.40808,2.0163,-0.64933,0.87251,0.78618,0.77319,0.44575,0.9881,0
0.26673,-1.4691,-0.10981,0.91533,0.40935,2.7575,-1.432,0.75795,0.50644,0.89808,0.17148,2.4132,-0.29592,0.26819,0.043618,-0.94734,-0.046686,-2.2182,-1.001,-0.51101,1.0618,0.58648,0.36131,0.28863,-0.41573,6
0.94926,2.1714,-2.2491,1.2,0.66131,0.32662,-0.77889,0.62393,1.4846,1.4779,-0.96573,0.5531,0.039601,-2.2896,0.84261,0.16575,0.050102,0.66878,-0.37308,-1.8825,-0.90636,0.99645,-0.4007,0.55736,-0.26284,9
1.05,-1.9696,-0.50201,0.83043,-1.2684,-0.49215,-0.86085,-1.3387,-0.72703,-0.13616,-1.1348,-1.9639,-0.17479,1.2794,-0.11057,-0.63326,-1.308,-1.4313,-0.60109,-0.49731,0.73092,1.2057,-1.3012,0.42869,-0.42286,2
-2.1808,4.1399,-1.4279,-1.9898,-2.2324,-0.048844,1.8571,-2.9237,0.96154,0.5761,0.65587,0.56066,-2.7462,2.7534,0.61163,-0.24941,0.17805,-0.098828,-0.46297,0.32522,1.2097,-0.67402,0.71763,-1.3654,-0.55299,7
2.6316,-1.2831,1.1243,0.70997,-0.98069,1.0124,-0.60745,0.13644,-0.085454,0.067057,0.92698,0.37806,0.31521,0.2319,-0.19563,-0.38624,-1.058,-1.8075,0.54467,0.092686,-0.33861,1.0467,-0.048215,0.21407,-0.3599,6
-2.939,0.48004,0.30036,3.603,0.54614,1.7434,1.1518,3.0982,-0.5572,-1.0258,-1.2806,-2.2695,-0.95855,0.23597,-0.46403,0.24449,-0.53857,-0.24523,-0.77519,-0.63566,-0.72472,-0.63584,-0.15956,0.11999,0.65538,6
1.4055,-3.0413,-1.271,0.96044,1.2075,-1.828,-0.024001,0.057886,-0.47859,0.73341,-2.041,-0.75596,0.67567,1.0006,0.16993,0.46871,0.72944,-0.80592,0.028792,-0.96619,-0.59374,-0.14467,1.1572,-1.1553,-0.4986,2
-0.6399,2.2984,2.0707,0.56937,-0.078659,0.60044,-0.028654,1.1732,-2.2264,-1.2759,-0.091019,0.86038,0.10275,-0.20855,-0.1053,0.041996,0.97547,0.99557,0.85276,0.10985,-0.45642,1.1493,-0.011016,0.77744,0.23916,4
-0.93027,3.3825,1.0924,0.40919,0.8503,-2.4554,-0.53087,0.90873,0.43434,-2.1734,1.1213,-2.2932,0.75285,-1.0329,1.6539,-0.48096,0.33962,-0.066882,-0.28503,0.72222,1.4867,0.42236,0.41394,-0.063882,-0.17211,4
0.88566,1.9641,-1.7178,1.8514,-1.0397,-1.1501,-1.8778,-1.4237,0.68245,-0.078782,-0.14729,1.081,0.99073,-0.88489,0.97018,0.493,-0.37712,-1.2936,-0.80631,-0.43169,1.0526,0.57643,0.91128,0.56526,-0.10012,4
0.6302,1.2194,-1.8142,-2.9603,0.056165,1.7564,0.50804,0.34051,-0.17083,0.9336,-0.62726,0.33026,-0.7825,-0.76297,-0.32841,-1.0451,-1.0075,0.56404,0.43408,0.44769,0.27214,0.4385,0.77765,-0.41875,1.7938,5
-3.0607,3.0291,1.7166,2.3959,0.70125,0.53503,0.6684,-0.80241,-1.1117,-1.6915,0.24676,-1.651,-0.23326,-0.0498,0.1199,-0.98959,-0.12431,0.80349,0.83909,0.59155,-2.4775,-0.38168,0.8906,-0.7601,-0.16103,6
-0.27644,-1.4749,0.55723,2.0396,1.7992,-0.6532,-0.64663,0.46899,1.389,2.5249,-0.28281,0.36207,1.7727,-1.4145,-0.96166,2.1966,0.32842,0.56496,0.49998,-1.0224,1.6342,0.44479,0.99578,-0.68231,0.10844,2
-3.5719,0.51283,1.8862,3.3121,1.7626,3.6544,0.62706,2.3337,0.79527,1.5671,0.051737,0.56936,0.35304,-1.1243,0.30672,-0.15816,1.0651,-0.62811,-0.55339,0.37025,1.032,0.95357,-0.19892,-0.39399,-0.41312,6
